new2kid,farm_ha,wood_ha,sng_ha,urban_ha,water_ha,offset_area_ha
"160114",134.875,7.3125,64.4375,193.375,0,0
"160115",19.1875,62.5625,41.9375,276.3125,0,0
"160116",248.1875,39.5,76.25,36.0625,0,0
"160117",291.9375,36.5625,71.5,0,0,0
"160118",314.875,15.75,68.6875,0.6875,0,0
"160119",339.9375,1.5,58.375,0.1875,0,0
"160120",366,2.375,26.625,5,0,0
"160121",358.0625,2.375,39.5625,0,0,0
"160122",256.5625,21.9375,120.4375,1.0625,0,0
"160123",359.375,3.125,37.5,0,0,0
"160124",381.125,3.8125,11.625,3.4375,0,0
"160125",381.875,0,17.4375,0.6875,0,0
"160126",368.5625,2.75,12.4375,16.25,0,0
"160127",382.0625,10.1875,5.9375,1.8125,0,0
"160128",354.5625,14.3125,30.4375,0.6875,0,18.125
"160129",361.75,2.375,30,5.875,0,0
"160130",378.625,9.375,10.875,1.125,0,0
"160131",293.5,75.3125,24.125,7.0625,0,0
"160132",328.8125,29.125,30.6875,11.375,0,0
"160133",328.375,34.875,35.9375,0.8125,0,35.5
"160134",377.6875,10,11.125,1.1875,0,0
"160135",371.5,8.3125,20.1875,0,0,0
"160136",396.125,1.375,2.5,0,0,0
"160137",325.5625,11.75,62.6875,0,0,0
"160138",331.5,8.3125,34.625,25.5625,0,0
"160139",367.6875,6,13.4375,11.5625,1.3125,0
"160140",343.125,17.9375,22.0625,16.875,0,0
"160141",351.875,21.8125,6.1875,20.125,0,0
"160142",380.75,13,4.125,2.125,0,0
"160143",173.875,186.25,37.8125,2.0625,0,0
"160144",136.75,219.625,43.625,0,0,6.5
"160145",272.1875,114.8125,13,0,0,0
"160146",153.375,201.8125,44.8125,0,0,0
"160147",73.5,257.40625,69.09375,0,0,31.1875
"160148",133.8641,157.3492,108.7867,0,0,75.8234
"160149",24.5625,11.8125,363.625,0,0,0
"160150",243.8125,65.0625,91.125,0,0,45.5
"160151",284.5625,71.3125,43.0625,1.0625,0,0
"160152",135,43.25,214.25,7.5,0,62.875
"160153",350.3125,5.125,21.0625,23.5,0,0
"160154",315.3125,0,4.1875,0,80.5,0
"160600",171.5,4.625,26.5,197.375,0,0
"160601",362.375,6.375,27.1875,4.0625,0,0
"160602",253.9375,22.3125,27.4375,96.3125,0,0
"160603",243.5625,84.25,23.75,48.4375,0,0
"160604",293.375,84.875,17.125,4.625,0,0
"160605",124.9375,244.53125,29.40625,1.125,0,31.9375
"160606",126.5299,200.2038,73.2663,0,0,15.7826
"160607",287,17.3125,85.4375,10.25,0,0
"160608",224.3125,81.375,73.3125,21,0,22.875
"160609",49.75,212.9375,102.3125,35,0,91.5
"160610",336.125,7.9375,20.8125,35.125,0,0
"160611",200.375,142.75,40.25,16.625,0,0
"160612",258.5625,104.75,31,3.5,2.1875,0
"160613",245.4375,105.75,42.0625,6.75,0,5.375
"160614",271,79.4375,25.375,22.6875,1.5,0
"160615",211.75,151,21.75,15.5,0,0
"160616",192.1875,176.5625,7.4375,23.8125,0,0
"160617",170.6875,183.8125,10.25,35.25,0,0
"160618",164.9375,195.3125,5.0625,34.6875,0,0
"160619",63.5,216.28125,69.53125,48.6875,2,39.6875
"160620",130.25,112.125,51.5,95.25,10.875,0
"160621",6.75,160.34375,125.71875,107.1875,0,164.0625
"160622",51.5,191.6875,108.75,48.0625,0,150.625
"160623",119.875,131.78125,86.40625,61.9375,0,86.0625
"160624",274.1875,96.6875,15.75,13.375,0,0
"160625",140.3125,138.4375,62.375,58.875,0,33.5
"160626",79.25,183.15625,96.21875,41.375,0,54.6875
"160627",52.1875,198.5,62.125,87.1875,0,0
"160628",0,175.6205,35.5045,188.875,0,0
"160629",37.25,118.125,67.3125,177.3125,0,0
"160630",56.9375,88.4375,77.875,176.75,0,0
"160631",118.9375,181.46875,52.71875,46.875,0,36.6875
"160632",62.5625,191.1875,50.8125,94.5,0.9375,0
"160633",0,33.4872,13.5128,353,0,0
"160634",71.4375,225.0625,15.375,84.375,3.75,0
"160635",156,211.375,17.9375,14.6875,0,0
"160636",146.9375,160.8125,61.1875,29.5,1.5625,0
"160637",172.6875,47.375,11.0625,168.875,0,0
"160638",63.6875,25.375,7.125,294.75,9.0625,0
"160639",237.5625,18.5,7.0625,134.375,2.5,0
"160640",17.625,2.5,11.25,368.625,0,0
"160641",24.3125,34.1875,109.9375,231.5625,0,0
"160642",50.4375,282.4375,27.4375,39.6875,0,0
"160643",101.5,228.875,40.1875,29.4375,0,0
"160644",120.125,91,89.5625,99.3125,0,0
"160645",57.3125,91.75,46.8125,204.125,0,0
"160646",194.875,174.75,19.4375,10.9375,0,0
"160647",192.0625,88,96.6875,23.25,0,20.375
"160648",105.4375,105.875,143.25,45.4375,0,72.75
"160649",181.9375,89.9375,54.6875,73.4375,0,0
"160650",209.75,98.34375,44.59375,47.3125,0,33.5625
"160651",153.25,30.625,43.5625,172.5625,0,0
"160652",217.9375,61.875,93.25,26.9375,0,0
"160653",256.5,66.25,50.125,27.125,0,0
"160654",236.25,117.8125,25.6875,20.25,0,0
"160655",233.5,58.25,80.8125,27.4375,0,41
"160656",186.3125,73.5625,114,26.125,0,0
"160657",271.6875,19.4375,103,5.875,0,0
"160658",340.25,17.1875,11.8125,30.75,0,0
"160659",368.6875,1.3125,13.5625,16.4375,0,0
"160660",367.1875,4,23.125,5.6875,0,0
"160661",334,9,33.8125,23.1875,0,0
"160662",269.125,0,21.9375,108.9375,0,0
"160663",366.875,1.0625,18.125,13.9375,0,0
"160664",352.8125,18.9375,10.4375,13.9375,3.875,0
"160665",344.0625,30.8125,25.125,0,0,0
"160666",212.625,73.875,66.4375,39.375,7.6875,0
"160667",128.0625,85.75,84.5625,101.625,0,0
"160668",223.5625,19.625,48.375,108.4375,0,0
"160669",328.8125,9.375,52.125,9.6875,0,0
"160670",299.6718,30.9375,24.5,44.8907,0,0
"160671",275,16.6875,41,67.3125,0,0
"160672",371.75,8.6875,13.125,6.4375,0,0
"160673",386.0625,1.4375,5.5,7,0,0
"160674",385,9.1875,5.8125,0,0,0
"160675",345.4375,52.375,1,1.1875,0,0
"160676",353.25,10.4375,4.625,31.6875,0,0
"160677",345.875,6.3125,10.4375,37.375,0,0
"160678",269.8125,4.1875,46.4375,56.9375,22.625,0
"160679",281.9375,103.9375,3.5,10.625,0,0
"160680",341.9375,13.4375,29.375,15.25,0,0
"160681",352.625,8.875,26.75,11.75,0,0
"160682",210.4375,20.8125,45.3125,123.4375,0,0
"160683",0,10.1777,29.8223,360,0,0
"160684",0,71.5275,72.0239,209.4486,47,0
"160685",26.8125,11.4375,79.1875,278.6875,3.875,0
"160686",358,12.625,17,12.375,0,0
"160687",346.9375,34.5,18.5625,0,0,0
"160688",249.9375,81.1875,55.375,13.5,0,0
"160689",315.875,6.5625,67.3125,10.25,0,0
"160690",286.125,72.1875,26.8125,14.875,0,0
"160691",267.125,50.9375,81.5,0.4375,0,0
"160692",185.375,46.875,128.9375,38.8125,0,0
"160693",138.375,166.4375,85.75,9.4375,0,0
"160694",322.625,72.8125,3.75,0.8125,0,0
"160695",248.4375,114.1875,27.125,10.25,0,0
"160696",239.375,93.625,36.5,19.875,10.625,0
"160697",343.3125,37.0625,13.125,6.5,0,0
"160698",179.0625,178,29.1875,13.75,0,0
"160699",262.5625,87.875,46.9375,2.625,0,0
"160700",271.3125,65.5,57.875,5.3125,0,0
"160701",238.3125,66.9375,82.6875,12.0625,0,0
"160702",263.5625,39.375,82.0625,15,0,0
"160703",230.125,21.9375,77.3125,45.0625,25.5625,0
"160704",212.1875,88.8125,87.5,9.5,2,0
"160705",320.9375,63.8125,8.6875,4,2.5625,0
"160706",249.625,39.0625,99.875,10.0625,1.375,0
"160707",71.3125,41.375,14.875,272.4375,0,0
"160708",279.25,34.3125,46.5,39.9375,0,0
"160709",205.625,166.0625,9.375,18.9375,0,0
"160710",269.4375,72.75,36.75,21.0625,0,0
"160711",162.0625,180.6875,9.4375,47.8125,0,0
"160712",290,95.375,10.25,4.375,0,0
"160713",262.375,89.5,20.1875,27.9375,0,0
"160714",284.5,50.5625,21.5625,43.375,0,0
"160715",117.8125,195.5625,77.0625,9.5625,0,0
"160716",238.6875,102.5625,40,18.75,0,0
"160717",361.25,7.8125,22.8125,8.125,0,0
"160718",270.75,70.4375,46.875,11.9375,0,0
"160719",315.375,50.375,27.1875,6.6875,0.375,0
"160720",306.75,47.1875,37.75,8.3125,0,0
"160721",347.4375,9.75,41.1875,1.625,0,0
"160722",357.75,2.375,34.3125,5.5625,0,0
"160723",319.25,0.1875,62.5,15.875,2.1875,0
"160724",346.125,3.25,28.25,22.375,0,0
"160725",285.8125,31.75,52.25,30.1875,0,0
"160726",313.3125,12.875,40.3125,33.5,0,0
"160727",320.0625,53.875,14.5,11.5625,0,0
"160728",361,3.875,20.375,14.75,0,0
"160729",352.25,0,31.75,16,0,0
"160730",342.4375,6.375,45.0625,6.125,0,0
"160731",357.625,8.375,21.375,12.625,0,0
"160732",261.0625,0,46.3125,92.625,0,0
"160733",0,1.0904,25.9096,363.375,9.625,0
"160734",15.8125,69.6875,14.375,262.1875,37.9375,0
"160735",269.4375,50.9375,26,42.6875,10.9375,0
"160736",316.8125,22.9375,29.1875,30,1.0625,0
"160737",332.5,25.8125,22.3125,12.1875,7.1875,0
"160738",353.375,4.6875,34.9375,7,0,0
"160739",363,1.125,28,6.75,1.125,0
"160740",335.6875,14.3125,46.4375,3.5625,0,0
"160741",342.625,0.25,28.6875,28.4375,0,0
"160742",346.75,16.875,24.5,6.125,5.75,0
"160743",356.6875,16,14.9375,10.9375,1.4375,0
"160744",330.875,23.1875,19.4375,26.5,0,0
"160745",361.0625,0,27.6875,11.25,0,0
"160746",385.875,0.3125,10.3125,3.5,0,0
"160747",353.5625,10,36.4375,0,0,0
"160748",361.4375,0,17.5,21.0625,0,0
"160749",357.4375,0,30.1875,12.375,0,0
"160750",261.3125,18.8125,68,45.9375,5.9375,0
"160751",305.1875,58.6875,21.25,11.125,3.75,0
"160752",206.5,93.3125,83.625,16.5625,0,0
"160753",119.4375,206.3125,24.3125,49.9375,0,0
"160754",43.6875,217.5,28.625,110.1875,0,0
"160755",109.3125,213.46875,72.59375,4.625,0,93.9375
"160756",235.3125,81.84375,74.59375,8.25,0,39.8125
"160757",352.25,5.625,22.5625,19.5625,0,0
"160758",279.3125,3.5625,100.3125,16.8125,0,7.125
"160759",330.125,2.875,41.0625,25.9375,0,0
"160760",291.25,1.125,53.8125,12.4375,41.375,0
"160763",50.6057,18.875,43.375,287.1443,0,0
"160764",197.875,59.375,40.4375,102.3125,0,0
"160765",287.0625,65.8125,42.6875,4.4375,0,0
"160766",338.9375,29.25,26.875,4.9375,0,0
"160767",338.9375,27.6875,26.125,7.25,0,0
"160768",328.875,13.0625,56.5,1.5625,0,0
"160769",345.4375,5.0625,47.5625,1.9375,0,0
"160770",319.6875,14.375,65.9375,0,0,0
"160771",316.5625,19.875,62.0625,1.5,0,0
"160772",296.625,57.9375,38.8125,6.625,0,0
"160773",355.375,16.0625,28.5625,0,0,0
"160774",320.4375,35,25.125,19.4375,0,2.75
"160775",347.5,21.34375,29.65625,1.5,0,34.3125
"160776",333.75,35.875,22.5,7.875,0,42.5
"160777",340.5,35.5625,23.9375,0,0,38.625
"160778",343.4375,41.78125,13.03125,1.75,0,13.0625
"160779",387.8125,1,11.1875,0,0,0
"160780",360.375,25.125,14.5,0,0,0
"160781",345.0625,22.4375,26.6875,5.8125,0,11.875
"160782",304.5,65.15625,26.03125,4.3125,0,28.4375
"160783",346.375,19.4375,32.4375,1.75,0,0
"160784",347.4375,0,51.375,1.1875,0,0
"160785",380,1.25,18.75,0,0,0
"160786",358.75,5.8125,34.625,0.8125,0,0
"160787",336.5625,14.3125,47.375,1.75,0,0
"160788",350.5625,1.25,13.25,34.9375,0,0
"160789",316.375,17.9375,55.25,10.4375,0,0
"160790",372.375,10.375,3.125,14.125,0,0
"160791",351.5625,9.0625,12.9375,26.4375,0,0
"160792",344.3125,26.3125,18.9375,10.4375,0,0
"160793",97.625,268.875,33.5,0,0,0
"160794",47.1875,341.375,10.75,0.6875,0,0
"160795",302.9375,63.25,31.5625,2.25,0,0
"160796",147.375,203.96875,48.65625,0,0,13.0625
"160797",131.125,200.125,68.75,0,0,0
"160798",181.9375,164.25,53.8125,0,0,0
"160799",73.5625,83.9375,242.5,0,0,0
"160800",152.125,24.375,223.5,0,0,0
"160801",286.625,64.4375,32.3125,2.375,14.25,0
"160802",239.4375,0,19.75,34.6875,106.125,0
"160803",284.5625,0.9375,11.9375,1.9375,100.625,0
"161250",146.4375,7.1875,54.375,191.625,0.375,0
"161251",307.875,0,24.3125,67.8125,0,0
"161252",285.625,9.5,19.4375,85.4375,0,0
"161253",182.375,142.625,25.8125,49.1875,0,0
"161254",280.4375,75.6875,31.75,12.125,0,0
"161255",311.1875,60,28.625,0.1875,0,0
"161256",228.0625,129.125,39.5625,3.25,0,33
"161257",254.4375,85.78125,55.78125,4,0,38.5625
"161258",196.6875,128.5,39.375,32.625,2.8125,1
"161259",208.875,82.03125,71.09375,38,0,34.1875
"161260",303.3125,6.1875,43.5625,44.6875,2.25,0
"161261",245.5,56.0625,72.625,22.5625,3.25,0
"161262",267.5625,95,20.5,16.9375,0,0
"161263",132.0625,219.5625,42.5,5.875,0,0
"161264",246.75,138.6875,14.5625,0,0,0
"161265",294.875,83.75,16.25,5.125,0,0
"161266",203.125,119.8125,59.8125,14.9375,2.3125,0
"161267",181.875,171.625,27.9375,18.5625,0,0
"161268",99.6886,251.43695,37.37445,11.5,0,64.7489
"161269",154,166.6875,40.0625,39.25,0,7.125
"161270",83.625,197.3125,87.5625,31.5,0,114.25
"161271",0,103.4944,45.0681,250.5625,0.875,0
"161272",4.125,71,27.9375,296.9375,0,0
"161273",173.375,133.40625,61.53125,31.6875,0,81.8125
"161274",104.1875,106.46875,55.96875,133.375,0,73.6875
"161275",16,92.875,14.375,276.75,0,0
"161276",31.9375,89.4375,69.625,209,0,0
"161277",90.0625,181.625,59.875,68.4375,0,0
"161278",0,102.5776,13.2667,284.1557,0,0
"161279",30.5625,134.9375,10.8125,223.6875,0,0
"161280",130.4375,109.5625,95.0625,64.9375,0,0
"161281",27.375,111.6875,100.3125,160.625,0,0
"161282",14.875,58.5,251.6875,74.9375,0,0
"161283",7.9718,159.5,30.4375,202.0907,0,0
"161284",46.1875,251.4375,22.375,36.8125,43.1875,0
"161285",108.9375,184.0625,63.125,29.75,14.125,30.75
"161286",139.875,133.25,105.125,21.75,0,0
"161287",266.125,8.6875,17.9375,107.25,0,0
"161288",119.9375,25.6875,8.5625,236.3125,9.5,0
"161289",77,11.4375,22.125,286.3125,3.125,0
"161290",2.3125,5.5625,31.25,360.875,0,0
"161291",126.3125,63,68.5,139.625,2.5625,0
"161292",5.6875,149.1875,69.75,175.375,0,0
"161293",124.5625,138.6875,93.5625,43.1875,0,0
"161294",165.6875,45.375,127.125,61.8125,0,0
"161295",86,101.625,112.0625,100.3125,0,0
"161296",181.8125,122.4375,53.8125,41.9375,0,0
"161297",311.5625,64.9375,6.3125,17.1875,0,0
"161298",101.5,68.3125,38.375,191.8125,0,0
"161299",34.4375,80.75,25.375,259.4375,0,0
"161300",197.375,44.9375,14.9375,140.875,1.875,0
"161301",158.4375,16.6875,58.3125,166.5625,0,0
"161302",289,45.5,46.0625,19.4375,0,0
"161303",162.8787,107.0625,28.5625,101.4963,0,0
"161304",168.1875,43.5625,28.8125,159.4375,0,0
"161305",200.75,126.25,66.6875,6.3125,0,0
"161306",158.0625,178.6875,42.875,20.375,0,0
"161307",161.6875,181.9375,53.4375,2.9375,0,0
"161308",267.8125,34.875,91.625,5.6875,0,0
"161309",335.3125,3,12,49.6875,0,0
"161310",300.4375,9.5625,25.25,64.75,0,0
"161311",323.6875,22.0625,26.625,27.625,0,0
"161312",308.0625,4.1875,40,47.75,0,0
"161313",362,8.6875,7.8125,21.5,0,0
"161314",383.1875,6.875,9.9375,0,0,0
"161315",258.6875,67.4375,63.875,10,0,0
"161316",154.625,79,151.8125,9.0625,5.5,0
"161317",154.5625,112.1875,113.5,19.75,0,0
"161318",324.0625,5.75,41.875,28.3125,0,0
"161319",253.9375,16.3125,56.1875,22.625,50.9375,0
"161320",9.75,47.75,9.75,332.0625,0.6875,0
"161321",311.25,37,12.75,39,0,0
"161322",375.6875,4.9375,19.1875,0.1875,0,0
"161323",388.5,8.125,0,3.375,0,0
"161324",393.8125,5.8125,0,0.375,0,0
"161325",362.75,29.6875,7.5625,0,0,0
"161326",326.25,34.125,38.6875,0.9375,0,0
"161327",354.1875,22.6875,22.3125,0.8125,0,0
"161328",339.5625,34.4375,11.125,5.3125,9.5625,0
"161329",310.1875,60.875,16.4375,12.5,0,0
"161330",284.1875,78.5,25,12.3125,0,0
"161331",264.4375,43.625,83.75,8.1875,0,0
"161332",211.6875,2.9375,76.4375,108.9375,0,0
"161333",137.875,1.875,69.6875,190.5625,0,0
"161334",125.6875,4,85.8125,184.5,0,0
"161335",203.1875,25.625,73.5,46.375,51.3125,0
"161336",269.4375,20.625,69.875,17.4375,22.625,0
"161337",250.6875,16.5,72.1875,10.0625,50.5625,0
"161338",249.4375,58.1875,83.0625,9.3125,0,0
"161339",312.1875,11.3125,48,28.5,0,0
"161340",306,11,66.625,16.375,0,0
"161341",242.625,125.75,20.5625,11.0625,0,0
"161342",228.875,135.3125,2.375,33.4375,0,0
"161343",270.5625,45.625,28.8125,55,0,0
"161344",318.3125,44.1875,29.6875,7.8125,0,0
"161345",320.625,47.875,22.4375,9.0625,0,0
"161346",311.0625,46.25,41.0625,1.625,0,0
"161347",306.4375,53.25,23.9375,14.3125,2.0625,0
"161348",227.25,111,39.3125,7.0625,15.375,0
"161349",200.8125,157.3125,31.3125,10.5625,0,0
"161350",253.4375,77.25,68.375,0.9375,0,0
"161351",245.125,56.125,72,26.75,0,0
"161352",230.875,110.8125,47.5,10.8125,0,0
"161353",284.25,10.875,42.0625,62.8125,0,0
"161354",306.625,25.25,65.8125,2.3125,0,0
"161355",220.5,96.25,70.6875,12.5625,0,0
"161356",263.8125,50.9375,84.375,0.875,0,0
"161357",292.4375,69.125,10.25,28.1875,0,0
"161358",194.5625,151.625,32.5,21.3125,0,0
"161359",298.875,62,15.0625,24.0625,0,0
"161360",363.5625,14.5625,5.5625,16.3125,0,0
"161361",305.75,67.3125,16.5,10.4375,0,0
"161362",280.9375,71,27.8125,20.25,0,0
"161363",285,105.3125,8.1875,1.5,0,0
"161364",295.5625,60.3125,33,11.125,0,0
"161365",345.5625,37.75,8.0625,8.625,0,0
"161366",326.6875,19.0625,16.1875,38.0625,0,0
"161367",263.75,91.125,8.6875,36.4375,0,0
"161368",319.4375,42.25,23.75,14.5625,0,0
"161369",356.5,10.1875,23.5625,9.75,0,0
"161370",311.3125,0,63.875,24.8125,0,0
"161371",338.625,6.375,33.5,10.5,11,0
"161372",323.25,11.25,37.875,26.9375,0.6875,0
"161373",336,3.0625,60.25,0.6875,0,0
"161374",366.0625,0,31.625,2.3125,0,0
"161375",385.5625,2.625,7.5625,4.25,0,0
"161376",302.3125,38.75,31.5,27.4375,0,0
"161377",307.4375,10.25,54.9375,27.375,0,0
"161378",351.5625,0,20.4375,28,0,0
"161379",357.5,0,7.375,35.125,0,0
"161380",353.125,5.375,22.875,18.625,0,0
"161381",340.6875,8.1875,12.3125,38.8125,0,0
"161382",183.75,3.0625,20.375,189.5,3.3125,0
"161383",0,6.1017,33.8983,360,0,0
"161384",16.2101,31.25,25.375,325.2899,1.875,0
"161385",0,5.1159,18.4466,376.4375,0,0
"161386",0,6.458,28.292,365.25,0,0
"161387",240.5625,32.125,16.625,110.6875,0,0
"161388",383.9375,7.125,3.4375,3.8125,1.6875,0
"161389",314.625,2.8125,52.9375,27.1875,2.4375,0
"161390",267.0625,0,123.1875,9.75,0,0
"161391",390.1875,0,8.4375,1.375,0,0
"161392",392.4375,4.8125,2.75,0,0,0
"161393",369.375,6.125,17.125,7.375,0,0
"161394",329.375,10.8125,49.0625,10.75,0,0
"161395",300.4375,42.5625,21.375,31.8125,3.8125,0
"161396",342.875,5.375,46.5,4.1875,1.0625,0
"161397",363.1875,8.875,15.25,12.6875,0,0
"161398",370.4375,1.4375,20.3125,7.8125,0,0
"161399",373.875,12.4375,7.375,6.3125,0,0
"161400",382.6875,0.875,4,12.4375,0,0
"161401",312.6875,0.1875,30.0625,57.0625,0,0
"161402",219.6875,52.53125,82.21875,45.5625,0,61.3125
"161403",189.125,45.59375,35.28125,128.6875,1.3125,7.6875
"161404",123.1875,40.125,46.5,190.1875,0,0
"161405",137.3125,129.21875,127.96875,5.5,0,96.3125
"161406",320.5,32.28125,23.84375,23.375,0,2.6875
"161407",257.1875,33.625,74,35.1875,0,36.75
"161408",260.125,37.4375,51.375,51.0625,0,0
"161409",274.0625,7.625,95.9375,22.375,0,0
"161410",134.5625,1.5625,55.9375,52.4375,155.5,0
"161412",138.8125,13.5625,52.875,31.5,163.25,0
"161413",250.375,28.8125,48.8125,66.8125,5.1875,0
"161414",301,48.25,45.3125,5.4375,0,0
"161415",350.0625,0,47.5,2.4375,0,0
"161416",360.125,1.3125,26.6875,11.875,0,0
"161417",351.9375,0.5625,41.6875,5.8125,0,0
"161418",322.375,3.1875,72.0625,2.375,0,0
"161419",347.625,17.4375,34.1875,0.75,0,0
"161420",363.6875,18.0625,17.0625,1.1875,0,0
"161421",328.375,0.6875,67.75,3.1875,0,0
"161422",300.3125,28.25,69.1875,2.25,0,18.875
"161423",364.6875,10.9375,19.6875,4.6875,0,0
"161424",313.75,23.6875,43.75,18.8125,0,44.375
"161425",321.1875,22.875,47.5625,8.375,0,39.875
"161426",290.625,57.21875,38.65625,13.5,0,48.0625
"161427",312,49.8125,36.25,1.9375,0,55.625
"161428",327.375,19.375,51.9375,1.3125,0,36.125
"161429",322.625,29.53125,40.90625,6.9375,0,59.0625
"161430",333.6875,26.84375,36.28125,3.1875,0,32.1875
"161431",372.1875,1.625,25.125,1.0625,0,0
"161432",333.5,12.375,52.375,1.75,0,0
"161433",385.3125,3.6875,8.5625,2.4375,0,0
"161434",377.75,0.125,20.125,2,0,0
"161435",299.0625,24.59375,70.09375,6.25,0,32.0625
"161436",347.9375,37.8125,14.25,0,0,0
"161437",290.5625,48.375,51.625,9.4375,0,26
"161438",306.1875,37.53125,30.78125,25.5,0,38.5625
"161439",295.8125,57.96875,33.46875,12.75,0,22.1875
"161440",340.125,46.75,9.4375,3.6875,0,0
"161441",332.25,42.75,11.75,13.25,0,0
"161442",357.375,23.1875,4.3125,15.125,0,0
"161443",301.1875,80.25,13.5625,5,0,0
"161444",297.75,65.6875,22.875,13.6875,0,0
"161445",324.6875,55.75,7.75,11.8125,0,0
"161446",240.25,126.75,29,4,0,0
"161447",254.75,101.65625,43.59375,0,0,26.4375
"161448",166.3125,211.1875,22.5,0,0,0
"161449",109,186.375,104.625,0,0,0
"161450",149.1875,10.5,240.3125,0,0,0
"161900",226.375,13.25,32.25,94.8125,33.3125,0
"161901",249.1875,4.1875,58.875,87.75,0,0
"161902",270.875,13.3125,75.5625,38.875,1.375,0
"161903",148.8125,194.4375,38.3125,18.4375,0,0
"161904",119.9375,192.625,84.4375,3,0,0
"161905",200.0625,145.34375,46.96875,7.625,0,27.9375
"161906",228.0625,149.5,6.625,15.8125,0,0
"161907",298.375,72.9375,15.5,13.1875,0,0
"161908",148.0625,166.375,33.3125,52.25,0,0
"161909",262.75,44.84375,81.59375,10.8125,0,33.0625
"161910",270.25,36.375,63.875,29.5,0,0
"161911",215.1875,102.03125,70.34375,12.4375,0,29.5625
"161912",264.1875,112.75,9.75,13.3125,0,0
"161913",242,81.4375,73.5,3.0625,0,0
"161914",181.125,86.8125,130.3125,1.75,0,0
"161915",95.8125,243.4375,57.1875,3.5625,0,0
"161916",86.6875,285.375,16.8125,11.125,0,0
"161917",101.0625,255.65625,37.78125,5.5,0,37.1875
"161918",149.125,196.90625,48.46875,5.5,0,52.5625
"161919",147.375,148.75,68.0625,35.8125,0,28
"161920",121.9375,228,18.6875,31.375,0,0
"161921",152.4375,177,52.5625,18,0,0
"161922",38.5625,206.9375,101.9375,48.3125,4.25,100.75
"161923",102.875,157.0625,93.5625,46.5,0,122.75
"161924",44.3349,86,42.3125,227.3526,0,0
"161925",6.625,17.9375,15.4375,360,0,0
"161926",0,105.9449,67.1801,225.375,1.5,0
"161927",90.3125,181,70.5,58.1875,0,0
"161928",35.6875,96.5,13.1875,254.625,0,0
"161929",0,28.2489,4.3136,363.375,4.0625,0
"161930",85.125,150.5,113.125,51.25,0,0
"161931",91.1875,153.875,122.0625,32.875,0,0
"161932",23.375,164.375,105.1875,107.0625,0,0
"161933",0,133.6871,18.4379,246.375,1.5,0
"161934",0,178.8042,19.8833,199.5625,1.75,0
"161935",56.25,82.3125,17.4375,244,0,0
"161936",94.75,124.75,18.4375,159.25,2.8125,0
"161937",105.875,41.5625,18.6875,221.4375,12.4375,0
"161938",15.75,30.25,8.3125,334.5625,11.125,0
"161939",133.25,10,12.875,243.875,0,0
"161940",41.8301,18.375,62.875,276.9199,0,0
"161941",135.75,59.5,101.1875,101.8125,1.75,0
"161942",0,154.4864,98.3261,147.1875,0,0
"161943",93.25,112.8125,72.875,119.8125,1.25,0
"161944",67.9375,89.4375,72.875,169.75,0,0
"161945",72.625,105,94.3125,128.0625,0,0
"161946",59.9375,30.375,149.3125,160.375,0,0
"161947",185.1875,131.375,45.75,37.6875,0,0
"161948",85.8125,87.8125,32.6875,193.6875,0,0
"161949",193.125,127.25,43.5,34.375,1.75,0
"161950",277.875,82.40625,24.15625,15.5625,0,22.4375
"161951",298.875,51.0625,11.5625,38.5,0,0
"161952",324.0625,41.0625,9.5625,25.3125,0,0
"161953",157.125,33.5,2.625,206.75,0,0
"161954",213,29.375,19,138.625,0,0
"161955",211.875,157.21875,26.46875,4.4375,0,18.6875
"161956",88.625,209.375,73.4375,28.5625,0,0
"161957",245.1875,94.6875,44.9375,15.1875,0,0
"161958",306.375,36.0625,35.375,22.1875,0,0
"161959",305.25,24.125,48.1875,22.4375,0,0
"161960",328.9375,6.5625,35,29.5,0,0
"161961",297.5625,31.3125,68.375,2.75,0,0
"161962",377.6875,4.5625,8.1875,9.5625,0,0
"161963",353.375,0,27.9375,18.6875,0,0
"161964",373.8125,14.25,11.5,0.4375,0,0
"161965",298.6875,82.125,18.4375,0.75,0,0
"161966",280.5,17.5625,87.125,14.125,0.6875,0
"161967",304.875,43.1875,28.8125,23.125,0,0
"161968",358.6875,14.875,5.875,20.5625,0,0
"161969",238.875,56.3125,50.5,37.5,16.8125,0
"161970",317.5,17.1875,9.75,50.125,5.4375,0
"161971",367.25,1.375,10.5,20.875,0,0
