farm,forestry,rec,total,new2kid,hectares_chg
0,0,0,0,80051,0
0,0,0,0,80052,0
0,0,0,0,80053,0
0,0,0,0,80054,0
0,0,0,0,80055,0
0,0,0,0,80056,0
0,0,0,0,80057,0
0,0,0,0,80058,0
0,0,0,0,80059,0
0,0,0,0,80060,0
0,0,0,0,80061,0
0,0,0,0,80062,0
0,0,0,0,80063,0
0,0,0,0,80064,0
0,0,0,0,80065,0
0,0,0,0,80066,0
0,0,0,0,80067,0
0,0,0,0,80068,0
0,0,0,0,80069,0
0,0,0,0,80070,0
0,0,0,0,80071,0
0,0,0,0,80072,0
0,0,0,0,80073,0
0,0,0,0,80074,0
0,0,0,0,80075,0
0,0,0,0,80076,0
0,0,0,0,80077,0
0,0,0,0,80078,0
0,0,0,0,80079,0
0,0,0,0,80080,0
0,0,0,0,80081,0
0,0,0,0,80119,0
0,0,0,0,80120,0
0,0,0,0,80121,0
0,0,0,0,80122,0
0,0,0,0,80123,0
0,0,0,0,80124,0
0,0,0,0,80125,0
0,0,0,0,80126,0
0,0,0,0,80127,0
0,0,0,0,80128,0
0,0,0,0,80129,0
0,0,0,0,80130,0
0,0,0,0,80132,0
0,0,0,0,80133,0
0,0,0,0,80134,0
0,0,0,0,80135,0
0,0,0,0,80136,0
0,0,0,0,80137,0
0,0,0,0,80138,0
0,0,0,0,80139,0
0,0,0,0,80140,0
0,0,0,0,80141,0
0,0,0,0,80142,0
0,0,0,0,80143,0
0,0,0,0,80144,0
0,0,0,0,80145,0
0,0,0,0,80146,0
0,0,0,0,80218,0
0,0,0,0,80219,0
0,0,0,0,80220,0
0,0,0,0,80221,0
0,0,0,0,80222,0
0,0,0,0,80223,0
0,0,0,0,80224,0
0,0,0,0,80229,0
0,0,0,0,80230,0
0,0,0,0,80231,0
0,0,0,0,80232,0
0,0,0,0,80233,0
0,0,0,0,80234,0
0,0,0,0,80235,0
0,0,0,0,80236,0
0,0,0,0,80237,0
0,0,0,0,80238,0
0,0,0,0,80239,0
0,0,0,0,80240,0
0,0,0,0,80241,0
0,0,0,0,80242,0
0,0,0,0,80243,0
0,0,0,0,80244,0
0,0,0,0,80245,0
0,0,0,0,80246,0
0,0,0,0,80247,0
0,0,0,0,80248,0
0,0,0,0,80249,0
0,0,0,0,80250,0
0,0,0,0,80251,0
0,0,0,0,80252,0
0,0,0,0,80253,0
0,0,0,0,80254,0
0,0,0,0,80255,0
0,0,0,0,80256,0
0,0,0,0,80257,0
0,0,0,0,80258,0
0,0,0,0,80259,0
0,0,0,0,80260,0
0,0,0,0,80261,0
0,0,0,0,80262,0
0,0,0,0,80263,0
0,0,0,0,80264,0
0,0,0,0,80265,0
0,0,0,0,80266,0
0,0,0,0,80267,0
0,0,0,0,80268,0
0,0,0,0,80269,0
0,0,0,0,80270,0
0,0,0,0,80271,0
0,0,0,0,80272,0
0,0,0,0,80273,0
0,0,0,0,80274,0
0,0,0,0,80275,0
0,0,0,0,80276,0
0,0,0,0,80277,0
0,0,0,0,80278,0
0,0,0,0,80279,0
0,0,0,0,80280,0
0,0,0,0,80281,0
0,0,0,0,80282,0
0,0,0,0,80283,0
0,0,0,0,80284,0
0,0,0,0,80285,0
0,0,0,0,80286,0
0,0,0,0,80287,0
0,0,0,0,80288,0
0,0,0,0,80289,0
0,0,0,0,80290,0
0,0,0,0,80291,0
0,0,0,0,80292,0
0,0,0,0,80293,0
0,0,0,0,80294,0
0,0,0,0,80295,0
0,0,0,0,80296,0
0,0,0,0,80297,0
0,0,0,0,80298,0
0,0,0,0,80299,0
0,0,0,0,80300,0
0,0,0,0,80301,0
0,0,0,0,80302,0
0,0,0,0,80303,0
0,0,0,0,80304,0
0,0,0,0,80305,0
0,0,0,0,80306,0
0,0,0,0,80307,0
0,0,0,0,80308,0
0,0,0,0,80309,0
0,0,0,0,80310,0
0,0,0,0,80311,0
0,0,0,0,80312,0
0,0,0,0,80313,0
0,0,0,0,80314,0
0,0,0,0,80315,0
0,0,0,0,80316,0
0,0,0,0,80317,0
0,0,0,0,80318,0
0,0,0,0,80319,0
0,0,0,0,80320,0
0,0,0,0,80321,0
0,0,0,0,80322,0
0,0,0,0,80323,0
0,0,0,0,80324,0
0,0,0,0,80325,0
0,0,0,0,80326,0
0,0,0,0,80327,0
0,0,0,0,80328,0
0,0,0,0,80329,0
0,0,0,0,80330,0
0,0,0,0,80331,0
0,0,0,0,80332,0
0,0,0,0,80333,0
0,0,0,0,80334,0
0,0,0,0,80335,0
0,0,0,0,80336,0
0,0,0,0,80337,0
0,0,0,0,80338,0
0,0,0,0,80339,0
0,0,0,0,80340,0
0,0,0,0,80341,0
0,0,0,0,80342,0
0,0,0,0,80343,0
0,0,0,0,80344,0
0,0,0,0,80345,0
0,0,0,0,80346,0
0,0,0,0,80347,0
0,0,0,0,80348,0
0,0,0,0,80349,0
0,0,0,0,80350,0
0,0,0,0,80351,0
0,0,0,0,80352,0
0,0,0,0,80353,0
0,0,0,0,80354,0
0,0,0,0,80355,0
0,0,0,0,80356,0
0,0,0,0,80357,0
0,0,0,0,80358,0
0,0,0,0,80359,0
0,0,0,0,80360,0
0,0,0,0,80361,0
0,0,0,0,80362,0
0,0,0,0,80363,0
0,0,0,0,80364,0
0,0,0,0,80365,0
0,0,0,0,80366,0
0,0,0,0,80367,0
0,0,0,0,80368,0
0,0,0,0,80369,0
0,0,0,0,80370,0
0,0,0,0,80371,0
0,0,0,0,80372,0
0,0,0,0,80373,0
0,0,0,0,80374,0
0,0,0,0,80375,0
0,0,0,0,80376,0
0,0,0,0,80377,0
0,0,0,0,80378,0
0,0,0,0,80379,0
0,0,0,0,80380,0
0,0,0,0,80381,0
0,0,0,0,80382,0
0,0,0,0,80383,0
0,0,0,0,80384,0
0,0,0,0,80385,0
0,0,0,0,80386,0
0,0,0,0,80387,0
0,0,0,0,80388,0
0,0,0,0,80389,0
0,0,0,0,80390,0
0,0,0,0,80391,0
0,0,0,0,80392,0
0,0,0,0,80393,0
0,0,0,0,80394,0
0,0,0,0,80395,0
0,0,0,0,80396,0
0,0,0,0,80397,0
0,0,0,0,80398,0
0,0,0,0,80399,0
0,0,0,0,80400,0
0,0,0,0,80401,0
0,0,0,0,80402,0
0,0,0,0,80403,0
0,0,0,0,80404,0
0,0,0,0,80405,0
0,0,0,0,80406,0
0,0,0,0,80407,0
0,0,0,0,80408,0
0,0,0,0,80409,0
0,0,0,0,80410,0
0,0,0,0,80411,0
0,0,0,0,80412,0
0,0,0,0,80413,0
0,0,0,0,80414,0
0,0,0,0,80415,0
0,0,0,0,80416,0
0,0,0,0,80417,0
0,0,0,0,80418,0
0,0,0,0,80419,0
0,0,0,0,80420,0
0,0,0,0,80421,0
0,0,0,0,80422,0
0,0,0,0,80423,0
0,0,0,0,80424,0
0,0,0,0,80425,0
0,0,0,0,80426,0
0,0,0,0,80427,0
0,0,0,0,80428,0
0,0,0,0,80429,0
0,0,0,0,80430,0
0,0,0,0,80625,0
0,0,0,0,80627,0
0,26500.0919408529,0,26500.0919408529,80628,0
0,0,0,0,80629,0
0,0,0,0,80630,0
0,0,0,0,80631,0
0,0,0,0,80632,0
0,0,0,0,80633,0
1691512.59465489,195128.342457637,0,1886640.93711252,80634,119.132
1560191.05895973,218314.972017954,0,1778506.03097768,80635,135.375
0,0,0,0,80636,0
0,0,0,0,80637,0
0,0,0,0,80638,0
0,0,0,0,80639,0
280643.109836281,61643.7821549087,0,342286.891991189,80640,24.75
0,26500,0,26500,80641,0
0,26500,0,26500,80642,0
0,26500,0,26500,80643,0
0,0,0,0,80644,0
0,0,0,0,80645,0
0,0,0,0,80646,0
0,0,0,0,80647,0
0,0,0,0,80648,0
0,0,0,0,80649,0
0,0,0,0,80650,0
0,0,0,0,80651,0
0,0,0,0,80652,0
0,0,0,0,80653,0
0,0,0,0,80654,0
0,0,0,0,80655,0
0,0,0,0,80656,0
0,0,0,0,80657,0
0,0,0,0,80658,0
0,0,0,0,80659,0
0,0,0,0,80660,0
0,0,0,0,80661,0
0,0,0,0,80662,0
0,0,0,0,80663,0
0,0,0,0,80664,0
0,0,0,0,80665,0
0,0,0,0,80667,0
0,0,0,0,80668,0
678589.755326135,108178.12977512,0,786767.885101255,80669,58.43755
0,0,0,0,80670,0
0,0,0,0,80671,0
0,0,0,0,80672,0
0,0,0,0,80673,0
0,0,0,0,80693,0
0,0,0,0,80694,0
0,0,0,0,80695,0
0,0,0,0,80696,0
0,0,0,0,80700,0
0,0,0,0,80701,0
0,0,0,0,80702,0
0,0,0,0,80703,0
0,0,0,0,80704,0
0,0,0,0,80705,0
0,0,0,0,80706,0
0,0,0,0,80707,0
0,0,0,0,80708,0
0,0,0,0,80709,0
0,0,0,0,80710,0
0,0,0,0,80711,0
0,0,0,0,80712,0
0,0,0,0,80713,0
0,0,0,0,80714,0
0,0,0,0,80715,0
0,0,0,0,80716,0
0,0,0,0,80717,0
0,0,0,0,80718,0
0,0,0,0,80719,0
0,0,0,0,80720,0
0,0,0,0,80721,0
0,0,0,0,80722,0
0,0,0,0,80723,0
0,0,0,0,80724,0
0,0,0,0,80725,0
0,0,0,0,80726,0
0,0,0,0,80727,0
0,0,0,0,80728,0
0,0,0,0,80729,0
0,0,0,0,80730,0
0,0,0,0,80731,0
0,0,0,0,80769,0
0,0,0,0,80770,0
0,0,0,0,80771,0
0,0,0,0,80772,0
0,0,0,0,80773,0
0,0,0,0,80774,0
0,0,0,0,80775,0
0,0,0,0,80776,0
0,0,0,0,80777,0
0,0,0,0,80778,0
0,0,0,0,80779,0
0,0,0,0,80780,0
0,0,0,0,80781,0
0,0,0,0,80783,0
0,0,0,0,80784,0
0,0,0,0,80785,0
0,0,0,0,80786,0
0,0,0,0,80787,0
0,0,0,0,80788,0
0,0,0,0,80789,0
0,0,0,0,80790,0
0,0,0,0,80791,0
0,0,0,0,80792,0
0,0,0,0,80793,0
0,0,0,0,80795,0
0,0,0,0,80877,0
0,0,0,0,80878,0
0,0,0,0,80879,0
0,0,0,0,80880,0
0,0,0,0,80881,0
0,0,0,0,80882,0
0,0,0,0,80883,0
0,0,0,0,80884,0
0,0,0,0,80885,0
0,0,0,0,80886,0
0,0,0,0,80887,0
0,0,0,0,80888,0
0,0,0,0,80889,0
0,0,0,0,80890,0
0,0,0,0,80891,0
0,0,0,0,80892,0
0,0,0,0,80893,0
0,0,0,0,80894,0
0,0,0,0,80895,0
0,0,0,0,80896,0
0,0,0,0,80897,0
0,0,0,0,80898,0
0,0,0,0,80899,0
0,0,0,0,80900,0
0,0,0,0,80901,0
0,0,0,0,80902,0
0,0,0,0,80903,0
0,0,0,0,80904,0
0,0,0,0,80905,0
0,0,0,0,80906,0
0,0,0,0,80907,0
0,0,0,0,80908,0
0,0,0,0,80909,0
0,0,0,0,80910,0
0,0,0,0,80911,0
0,0,0,0,80912,0
0,0,0,0,80913,0
0,0,0,0,80914,0
0,0,0,0,80915,0
0,0,0,0,80916,0
0,0,0,0,80917,0
0,0,0,0,80918,0
0,0,0,0,80919,0
0,0,0,0,80920,0
0,0,0,0,80921,0
0,0,0,0,80922,0
0,0,0,0,80923,0
0,0,0,0,80924,0
0,0,0,0,80925,0
0,0,0,0,80926,0
0,0,0,0,80927,0
0,0,0,0,80928,0
0,0,0,0,80929,0
0,0,0,0,80930,0
0,0,0,0,80931,0
0,0,0,0,80932,0
0,0,0,0,80933,0
0,0,0,0,80934,0
0,0,0,0,80935,0
0,0,0,0,80936,0
0,0,0,0,80937,0
0,0,0,0,80938,0
0,0,0,0,80939,0
0,0,0,0,80940,0
0,0,0,0,80941,0
0,0,0,0,80942,0
0,0,0,0,80943,0
0,0,0,0,80944,0
0,0,0,0,80945,0
0,0,0,0,80946,0
0,0,0,0,80947,0
0,0,0,0,80948,0
0,0,0,0,80949,0
0,0,0,0,80950,0
0,0,0,0,80951,0
0,0,0,0,80952,0
0,0,0,0,80953,0
0,0,0,0,80954,0
0,0,0,0,80955,0
0,0,0,0,80956,0
0,0,0,0,80957,0
0,0,0,0,80958,0
0,0,0,0,80959,0
0,0,0,0,80960,0
0,0,0,0,80961,0
0,0,0,0,80962,0
0,0,0,0,80963,0
0,0,0,0,80964,0
0,0,0,0,80965,0
0,0,0,0,80966,0
0,0,0,0,80967,0
0,0,0,0,80968,0
0,0,0,0,80969,0
0,0,0,0,80970,0
0,0,0,0,80971,0
0,0,0,0,80972,0
0,0,0,0,80973,0
0,0,0,0,80974,0
0,0,0,0,80975,0
0,0,0,0,80976,0
0,0,0,0,80977,0
0,0,0,0,80978,0
0,0,0,0,80979,0
0,0,0,0,80980,0
0,0,0,0,80981,0
0,0,0,0,80982,0
0,0,0,0,80983,0
0,0,0,0,80984,0
0,0,0,0,80985,0
0,0,0,0,80986,0
0,0,0,0,80987,0
0,0,0,0,80988,0
0,0,0,0,80989,0
0,0,0,0,80990,0
0,0,0,0,80991,0
0,0,0,0,80992,0
0,0,0,0,80993,0
0,0,0,0,80994,0
0,0,0,0,80995,0
0,0,0,0,80996,0
0,0,0,0,80997,0
0,0,0,0,80998,0
0,0,0,0,80999,0
0,0,0,0,81000,0
0,0,0,0,81001,0
0,0,0,0,81002,0
0,0,0,0,81003,0
0,0,0,0,81004,0
0,0,0,0,81005,0
0,0,0,0,81006,0
0,0,0,0,81007,0
0,0,0,0,81008,0
0,0,0,0,81009,0
0,0,0,0,81010,0
0,0,0,0,81011,0
0,0,0,0,81012,0
0,0,0,0,81013,0
0,0,0,0,81014,0
0,0,0,0,81015,0
0,0,0,0,81016,0
0,0,0,0,81017,0
0,0,0,0,81018,0
0,0,0,0,81019,0
0,0,0,0,81020,0
0,0,0,0,81021,0
0,0,0,0,81022,0
0,0,0,0,81023,0
0,0,0,0,81024,0
0,0,0,0,81025,0
0,0,0,0,81026,0
0,0,0,0,81027,0
0,0,0,0,81028,0
0,0,0,0,81029,0
0,0,0,0,81030,0
0,0,0,0,81031,0
0,0,0,0,81032,0
0,0,0,0,81033,0
0,0,0,0,81034,0
0,0,0,0,81035,0
0,0,0,0,81036,0
0,0,0,0,81037,0
0,0,0,0,81038,0
0,0,0,0,81039,0
0,0,0,0,81040,0
0,0,0,0,81041,0
0,0,0,0,81042,0
0,0,0,0,81043,0
0,0,0,0,81044,0
0,0,0,0,81045,0
0,0,0,0,81046,0
0,0,0,0,81047,0
0,0,0,0,81048,0
0,0,0,0,81049,0
0,0,0,0,81050,0
0,0,0,0,81051,0
0,0,0,0,81052,0
0,0,0,0,81053,0
0,0,0,0,81054,0
0,0,0,0,81055,0
0,0,0,0,81056,0
0,0,0,0,81057,0
0,0,0,0,81058,0
0,0,0,0,81059,0
0,0,0,0,81060,0
0,0,0,0,81061,0
0,0,0,0,81062,0
0,0,0,0,81063,0
0,0,0,0,81064,0
0,0,0,0,81065,0
0,0,0,0,81066,0
0,0,0,0,81067,0
0,0,0,0,81068,0
0,0,0,0,81069,0
0,0,0,0,81070,0
0,0,0,0,81071,0
0,0,0,0,81072,0
0,0,0,0,81073,0
0,0,0,0,81074,0
0,0,0,0,81075,0
0,0,0,0,81076,0
0,0,0,0,81077,0
0,0,0,0,81078,0
0,0,0,0,81079,0
0,0,0,0,81080,0
0,0,0,0,81081,0
0,0,0,0,81082,0
0,0,0,0,81083,0
0,0,0,0,81274,0
765805.013952774,125770.037759661,0,891575.051712436,81275,66.25
0,26500.0400368861,0,26500.0400368861,81276,0
702543.433638223,90175.1447364049,0,792718.578374628,81277,37.31255
0,0,0,0,81278,0
0,0,0,0,81279,0
0,26499.9852267557,0,26499.9852267557,81280,0
0,26500,0,26500,81281,0
0,0,0,0,81282,0
0,0,0,0,81283,0
0,0,0,0,81284,0
1807971.82604502,231655.377102322,0,2039627.20314734,81285,144.93755
0,0,0,0,81286,0
0,0,0,0,81287,0
0,0,0,0,81288,0
0,0,0,0,81289,0
0,0,0,0,81290,0
0,26500,0,26500,81291,0
0,26500,0,26500,81292,0
0,0,0,0,81293,0
0,0,0,0,81294,0
0,0,0,0,81295,0
0,0,0,0,81296,0
0,26500,0,26500,81297,0
0,26500,0,26500,81298,0
0,0,0,0,81299,0
0,0,0,0,81300,0
0,0,0,0,81301,0
0,0,0,0,81302,0
0,0,0,0,81303,0
0,0,0,0,81304,0
0,0,0,0,81305,0
0,0,0,0,81306,0
0,0,0,0,81307,0
0,0,0,0,81308,0
0,0,0,0,81309,0
0,0,0,0,81310,0
0,0,0,0,81311,0
0,0,0,0,81312,0
0,0,0,0,81313,0
0,0,0,0,81314,0
0,0,0,0,81315,0
0,0,0,0,81316,0
0,0,0,0,81317,0
926320.269459556,130461.071299104,0,1056781.34075866,81318,75.43755
497183.305055635,78271.8621084544,0,575455.16716409,81319,36.5
0,0,0,0,81320,0
0,0,0,0,81321,0
0,0,0,0,81322,0
0,0,0,0,81323,0
0,0,0,0,81344,0
0,0,0,0,81345,0
0,0,0,0,81346,0
0,0,0,0,81349,0
0,0,0,0,81350,0
0,0,0,0,81351,0
0,0,0,0,81352,0
0,0,0,0,81353,0
0,0,0,0,81354,0
0,0,0,0,81355,0
0,0,0,0,81356,0
0,0,0,0,81357,0
0,0,0,0,81358,0
0,0,0,0,81359,0
0,0,0,0,81360,0
0,0,0,0,81361,0
0,0,0,0,81362,0
0,0,0,0,81363,0
0,0,0,0,81364,0
0,0,0,0,81365,0
0,0,0,0,81366,0
0,0,0,0,81367,0
0,0,0,0,81368,0
0,0,0,0,81369,0
0,0,0,0,81370,0
0,0,0,0,81371,0
0,0,0,0,81372,0
0,0,0,0,81373,0
0,0,0,0,81374,0
0,0,0,0,81375,0
0,0,0,0,81376,0
0,0,0,0,81377,0
0,0,0,0,81378,0
0,0,0,0,81379,0
0,0,0,0,81380,0
0,0,0,0,81381,0
0,0,0,0,81382,0
0,0,0,0,81383,0
0,0,0,0,81419,0
0,0,0,0,81420,0
0,0,0,0,81421,0
0,0,0,0,81422,0
0,0,0,0,81423,0
0,0,0,0,81424,0
0,0,0,0,81425,0
0,0,0,0,81426,0
0,0,0,0,81427,0
0,0,0,0,81428,0
0,0,0,0,81429,0
0,0,0,0,81430,0
0,0,0,0,81431,0
0,0,0,0,81432,0
0,0,0,0,81433,0
0,0,0,0,81434,0
0,0,0,0,81435,0
0,0,0,0,81436,0
0,0,0,0,81437,0
0,0,0,0,81438,0
0,0,0,0,81439,0
0,0,0,0,81440,0
0,0,0,0,81441,0
0,0,0,0,81442,0
0,0,0,0,81527,0
0,0,0,0,81528,0
0,0,0,0,81529,0
0,0,0,0,81530,0
0,0,0,0,81531,0
0,0,0,0,81532,0
0,0,0,0,81533,0
0,0,0,0,81534,0
0,0,0,0,81535,0
0,0,0,0,81536,0
0,0,0,0,81537,0
0,0,0,0,81538,0
0,0,0,0,81539,0
0,0,0,0,81540,0
0,0,0,0,81541,0
0,0,0,0,81542,0
0,0,0,0,81543,0
0,0,0,0,81544,0
0,0,0,0,81545,0
0,0,0,0,81546,0
0,0,0,0,81547,0
0,0,0,0,81548,0
0,0,0,0,81549,0
0,0,0,0,81550,0
0,0,0,0,81551,0
0,0,0,0,81552,0
0,0,0,0,81553,0
0,0,0,0,81554,0
0,0,0,0,81555,0
0,0,0,0,81556,0
0,0,0,0,81557,0
0,0,0,0,81558,0
0,0,0,0,81559,0
0,0,0,0,81560,0
0,0,0,0,81561,0
0,0,0,0,81562,0
0,0,0,0,81563,0
0,0,0,0,81564,0
0,0,0,0,81565,0
0,0,0,0,81566,0
0,0,0,0,81567,0
0,0,0,0,81568,0
0,0,0,0,81569,0
0,0,0,0,81570,0
0,0,0,0,81571,0
0,0,0,0,81572,0
0,0,0,0,81573,0
0,0,0,0,81574,0
0,0,0,0,81575,0
0,0,0,0,81576,0
0,0,0,0,81577,0
0,0,0,0,81578,0
0,0,0,0,81579,0
0,0,0,0,81580,0
0,0,0,0,81581,0
0,0,0,0,81582,0
0,0,0,0,81583,0
0,0,0,0,81584,0
0,0,0,0,81585,0
0,0,0,0,81586,0
0,0,0,0,81587,0
0,0,0,0,81588,0
0,0,0,0,81589,0
0,0,0,0,81590,0
0,0,0,0,81591,0
0,0,0,0,81592,0
0,0,0,0,81593,0
0,0,0,0,81594,0
0,0,0,0,81595,0
0,0,0,0,81596,0
0,0,0,0,81597,0
0,0,0,0,81598,0
0,0,0,0,81599,0
0,0,0,0,81600,0
0,0,0,0,81601,0
0,0,0,0,81602,0
0,0,0,0,81603,0
0,0,0,0,81604,0
0,0,0,0,81605,0
0,0,0,0,81606,0
0,0,0,0,81607,0
0,0,0,0,81608,0
0,0,0,0,81609,0
0,0,0,0,81610,0
0,0,0,0,81611,0
0,0,0,0,81612,0
0,0,0,0,81613,0
0,0,0,0,81614,0
0,0,0,0,81615,0
0,0,0,0,81616,0
0,0,0,0,81617,0
0,0,0,0,81618,0
0,0,0,0,81619,0
0,0,0,0,81620,0
0,0,0,0,81621,0
0,0,0,0,81622,0
0,0,0,0,81623,0
0,0,0,0,81624,0
0,0,0,0,81625,0
0,0,0,0,81626,0
0,0,0,0,81627,0
0,0,0,0,81628,0
0,0,0,0,81629,0
0,0,0,0,81630,0
0,0,0,0,81631,0
0,0,0,0,81632,0
0,0,0,0,81633,0
0,0,0,0,81634,0
0,0,0,0,81635,0
0,0,0,0,81636,0
0,0,0,0,81637,0
0,0,0,0,81638,0
0,0,0,0,81639,0
0,0,0,0,81640,0
0,0,0,0,81641,0
0,0,0,0,81642,0
0,0,0,0,81643,0
0,0,0,0,81644,0
0,0,0,0,81645,0
0,0,0,0,81646,0
0,0,0,0,81647,0
0,0,0,0,81648,0
0,0,0,0,81649,0
0,0,0,0,81650,0
0,0,0,0,81651,0
0,0,0,0,81652,0
0,0,0,0,81653,0
0,0,0,0,81654,0
0,0,0,0,81655,0
0,0,0,0,81656,0
0,0,0,0,81657,0
0,0,0,0,81658,0
0,0,0,0,81659,0
0,0,0,0,81660,0
0,0,0,0,81661,0
0,0,0,0,81662,0
0,0,0,0,81663,0
0,0,0,0,81664,0
0,0,0,0,81665,0
0,0,0,0,81666,0
0,0,0,0,81667,0
0,0,0,0,81668,0
0,0,0,0,81669,0
0,0,0,0,81670,0
0,0,0,0,81671,0
0,0,0,0,81672,0
0,0,0,0,81673,0
0,0,0,0,81674,0
0,0,0,0,81675,0
0,0,0,0,81676,0
0,0,0,0,81677,0
0,0,0,0,81678,0
0,0,0,0,81679,0
0,0,0,0,81680,0
0,0,0,0,81681,0
0,0,0,0,81682,0
0,0,0,0,81683,0
0,0,0,0,81684,0
0,0,0,0,81685,0
0,0,0,0,81686,0
0,0,0,0,81687,0
0,0,0,0,81688,0
0,0,0,0,81689,0
0,0,0,0,81690,0
0,0,0,0,81691,0
0,0,0,0,81692,0
0,0,0,0,81693,0
0,0,0,0,81694,0
0,0,0,0,81695,0
0,0,0,0,81696,0
0,0,0,0,81697,0
0,0,0,0,81698,0
0,0,0,0,81699,0
0,0,0,0,81700,0
0,0,0,0,81701,0
0,0,0,0,81702,0
0,0,0,0,81703,0
0,0,0,0,81704,0
0,0,0,0,81705,0
0,0,0,0,81706,0
0,0,0,0,81707,0
0,0,0,0,81708,0
0,0,0,0,81709,0
0,0,0,0,81710,0
0,0,0,0,81711,0
0,0,0,0,81712,0
0,0,0,0,81713,0
0,0,0,0,81714,0
0,0,0,0,81715,0
0,0,0,0,81716,0
0,0,0,0,81717,0
0,0,0,0,81718,0
0,0,0,0,81719,0
0,0,0,0,81720,0
0,0,0,0,81721,0
0,0,0,0,81722,0
0,0,0,0,81723,0
0,0,0,0,81724,0
0,0,0,0,81725,0
0,0,0,0,81726,0
0,0,0,0,81727,0
0,0,0,0,81728,0
0,0,0,0,81729,0
0,0,0,0,81730,0
0,0,0,0,81731,0
0,0,0,0,81732,0
0,0,0,0,81733,0
331820.759085155,68200.5469842654,0,400021.30606942,81924,27.75
627858.834188508,106016.2209478,0,733875.055136309,81925,52.43755
0,0,0,0,81926,0
0,0,0,0,81927,0
0,0,0,0,81928,0
0,26500,0,26500,81929,0
0,26500,0,26500,81930,0
0,26500,0,26500,81931,0
0,0,0,0,81932,0
0,26500,0,26500,81933,0
0,0,0,0,81934,0
0,0,0,0,81935,0
0,0,0,0,81936,0
0,0,0,0,81937,0
0,0,0,0,81938,0
0,0,0,0,81939,0
0,0,0,0,81940,0
0,0,0,0,81941,0
0,0,0,0,81942,0
0,0,0,0,81943,0
265831.623359491,57957.9329164751,0,323789.556275966,81944,23.68755
0,0,0,0,81945,0
0,0,0,0,81946,0
0,26500,0,26500,81947,0
0,26500,0,26500,81948,0
0,26500,0,26500,81949,0
0,0,0,0,81950,0
0,0,0,0,81951,0
0,0,0,0,81952,0
0,0,0,0,81953,0
0,0,0,0,81954,0
0,0,0,0,81955,0
0,0,0,0,81956,0
0,0,0,0,81957,0
0,0,0,0,81958,0
0,0,0,0,81959,0
0,0,0,0,81960,0
0,0,0,0,81961,0
0,0,0,0,81962,0
0,0,0,0,81963,0
0,0,0,0,81964,0
0,0,0,0,81965,0
0,0,0,0,81966,0
0,0,0,0,81967,0
0,0,0,0,81968,0
0,0,0,0,81969,0
0,0,0,0,81970,0
0,0,0,0,81971,0
0,0,0,0,81972,0
0,0,0,0,81973,0
0,0,0,0,81994,0
0,0,0,0,81995,0
0,0,0,0,81996,0
0,0,0,0,81997,0
0,0,0,0,81999,0
0,0,0,0,82000,0
0,0,0,0,82001,0
0,0,0,0,82002,0
0,0,0,0,82003,0
0,0,0,0,82004,0
0,0,0,0,82005,0
0,0,0,0,82006,0
0,0,0,0,82007,0
0,0,0,0,82008,0
0,0,0,0,82009,0
0,0,0,0,82010,0
0,0,0,0,82011,0
0,0,0,0,82012,0
0,0,0,0,82013,0
0,0,0,0,82014,0
0,0,0,0,82015,0
0,0,0,0,82016,0
0,0,0,0,82017,0
0,0,0,0,82018,0
0,0,0,0,82019,0
0,0,0,0,82020,0
0,0,0,0,82021,0
0,0,0,0,82022,0
0,0,0,0,82023,0
0,0,0,0,82024,0
0,0,0,0,82025,0
0,0,0,0,82026,0
0,0,0,0,82027,0
0,0,0,0,82028,0
0,0,0,0,82029,0
0,0,0,0,82030,0
0,0,0,0,82031,0
0,0,0,0,82032,0
0,0,0,0,82033,0
0,0,0,0,82034,0
0,0,0,0,82069,0
0,0,0,0,82070,0
0,0,0,0,82071,0
0,0,0,0,82072,0
0,0,0,0,82073,0
0,0,0,0,82074,0
0,0,0,0,82075,0
0,0,0,0,82076,0
0,0,0,0,82077,0
0,0,0,0,82078,0
0,0,0,0,82079,0
0,0,0,0,82080,0
0,0,0,0,82081,0
0,0,0,0,82082,0
0,0,0,0,82083,0
0,0,0,0,82084,0
0,0,0,0,82085,0
0,0,0,0,82086,0
0,0,0,0,82087,0
0,0,0,0,82088,0
0,0,0,0,82089,0
0,0,0,0,82176,0
0,0,0,0,82177,0
0,0,0,0,82178,0
0,0,0,0,82179,0
0,0,0,0,82180,0
0,0,0,0,82181,0
0,0,0,0,82182,0
0,0,0,0,82183,0
0,0,0,0,82184,0
0,0,0,0,82185,0
0,0,0,0,82186,0
0,0,0,0,82187,0
0,0,0,0,82188,0
0,0,0,0,82189,0
0,0,0,0,82190,0
0,0,0,0,82191,0
0,0,0,0,82192,0
0,0,0,0,82193,0
0,0,0,0,82194,0
0,0,0,0,82195,0
0,0,0,0,82196,0
0,0,0,0,82197,0
0,0,0,0,82198,0
0,0,0,0,82199,0
0,0,0,0,82200,0
0,0,0,0,82201,0
0,0,0,0,82202,0
0,0,0,0,82203,0
0,0,0,0,82204,0
0,0,0,0,82205,0
0,0,0,0,82206,0
0,0,0,0,82207,0
0,0,0,0,82208,0
0,0,0,0,82209,0
0,0,0,0,82210,0
0,0,0,0,82211,0
0,0,0,0,82212,0
0,0,0,0,82213,0
0,0,0,0,82214,0
0,0,0,0,82215,0
